Voltage_measured,Current_measured,Temperature_measured,Time,Battery,Current_charge,Voltage_charge,Cycle,Capacity,SOC,SOH,SOC_Bin,Operation_Type
0.4991299501519701,0.7512783016031713,0.3074970815645351,0.8522624095821373,3725,0.7554983388704319,0.8400716988647681,0.1514222362115833,0.8485777637884169,49.91299501519701,94.484515,"(40.0, 50.0]",Charging
0.5014642578163104,0.9119025005083282,0.0671244367653325,0.0761203856584054,135,0.9172591362126246,0.952001593308106,0.399719502022059,0.600280497977941,50.14642578163105,85.44041,"(50.0, 60.0]",Charging
0.5022050622270409,0.7549046266746375,0.0477581483719993,0.8002001516434775,4462,0.7588039867109635,0.8510256920932086,0.6248053336620497,0.3751946663379504,50.220506222704095,77.24177,"(50.0, 60.0]",Charging
0.5005076964718792,0.7997235736078687,0.3334499426356799,0.4748636100668124,4600,0.8033222591362126,0.8713403704441347,0.3052998249392819,0.6947001750607182,50.050769647187934,88.8796,"(50.0, 60.0]",Charging
0.5004624001527616,0.7454853930291055,0.0247305556973986,0.647599728509556,869,0.7495681063122923,0.0023899621589324,0.9980178179497566,0.0019821820502432,50.04624001527616,63.64769,"(50.0, 60.0]",Charging
0.5005166964343203,0.7699652999262898,0.3454003022173786,0.6102110983319124,1859,0.7739202657807309,0.8552081258713404,0.4395094730868683,0.5604905269131317,50.05166964343203,83.99108,"(50.0, 60.0]",Charging
0.5011490093427399,0.7513210858854331,0.3337339290599506,0.7615030580571943,5276,0.7554817275747508,0.846444931288588,0.3623911979037189,0.6376088020962809,50.114900934274,86.80007499999999,"(50.0, 60.0]",Charging
0.5004393251986519,0.7716510755526246,0.3162484445331228,0.5852978847833081,4642,0.7750830564784054,0.8552081258713404,0.0305348006788287,0.9694651993211714,50.0439325198652,98.88778,"(50.0, 60.0]",Charging
0.5020002242827118,0.7589424417684031,0.0332316458615094,0.7155312184894493,7352,0.763156146179402,0.8536148177653854,0.4840802915509764,0.5159197084490235,50.2000224282712,82.36761,"(50.0, 60.0]",Charging
0.5017731017980629,0.8581846721939721,0.3607856825270586,0.084403191963025,1134,0.8632059800664452,0.916749651463852,0.9723235772181392,0.0276764227818606,50.17731017980629,64.58359,"(50.0, 60.0]",Charging
0.4994724799695481,0.7455720190637858,0.0526706047528497,0.3364586654135384,3088,0.7493355481727575,0.0025891256721768,0.1554192706256406,0.8445807293743595,49.94724799695481,94.338925,"(40.0, 50.0]",Charging
0.5018615826144495,0.7911305838920634,0.0475011404759512,0.489258371332783,983,0.7953820598006645,0.8763194582752439,0.6962820771346103,0.3037179228653899,50.18615826144496,74.638265,"(50.0, 60.0]",Charging
0.4176306549978034,0.4167464052890347,0.4331977825588831,0.1212603397586626,6229,0.8341476929445436,0.8103813914828369,0.2966093842593056,0.7033906157406944,41.76306549978034,89.196145,"(40.0, 50.0]",Charging
0.5013831570386779,0.908164023919255,0.3735837054489486,0.2339605780568763,2714,0.9119601328903656,0.9368651663015336,0.4630120574047608,0.5369879425952393,50.1383157038678,83.13501,"(50.0, 60.0]",Charging
0.5010150531017726,0.7571189695916982,0.0489925011062151,0.6458103428689902,344,0.7634551495016612,0.8506273650667199,0.9497468805684524,0.0502531194315476,50.10150531017728,65.405935,"(50.0, 60.0]",Charging
0.5019314637347915,0.8042643121883175,0.0424265763176819,0.3211756353317286,7361,0.808687707641196,0.8838876717785302,0.4151128477929899,0.58488715220701,50.193146373479145,84.879715,"(50.0, 60.0]",Charging
0.500216042165204,0.8719319103866401,0.3568570186102324,0.3315973116049778,1542,0.8757475083056478,0.9219279028082056,0.2114326605124764,0.7885673394875237,50.02160421652041,92.298665,"(50.0, 60.0]",Charging
0.0587922195183676,0.7461692995422682,0.0497001669863351,0.0953794585479328,4436,0.7496843853820598,0.0,0.9728692263628566,0.0271307736371433,5.879221951836764,64.563715,"(-0.001, 10.0]",Charging
0.5011618387432156,0.7579045307254484,0.3154425880360177,0.7291707201826598,2712,0.761295681063123,0.849631547500498,0.6937552068312253,0.3062447931687744,50.11618387432157,74.730305,"(50.0, 60.0]",Charging
0.502066730290196,0.7522742701277566,0.3154177372218603,0.8336734666525306,6207,0.7566279069767442,0.8484365664210317,0.4472048419051954,0.5527951580948047,50.20667302901961,83.71078,"(50.0, 60.0]",Charging
0.499989897397971,0.7541110900621355,0.0373853513601826,0.8391197283764543,6958,0.758139534883721,0.8454491137223662,0.1713050046939553,0.828694995306045,49.9989897397971,93.760295,"(40.0, 50.0]",Charging
0.5006457291486697,0.9248571113460868,0.0724252458025381,0.0894117894993315,1719,0.9280730897009968,0.955188209520016,0.79727397805406,0.2027260219459401,50.06457291486696,70.95968500000001,"(50.0, 60.0]",Charging
0.5020392645087827,0.751884576232,0.3370276759065918,0.5754509489363743,1127,0.7559966777408638,0.8484365664210317,0.4320357956820552,0.5679642043179449,50.20392645087828,84.263305,"(50.0, 60.0]",Charging
0.4999765319778704,0.7492474244008966,0.3325391771756379,0.8999657725345988,2067,0.7533222591362126,0.8422624975104562,0.8181493475340296,0.1818506524659704,49.99765319778705,70.19931,"(40.0, 50.0]",Charging
0.5003892702124242,0.8031301717665909,0.0658768005959571,0.3995679002018431,703,0.8068106312292359,0.8789085839474208,0.5444274397140058,0.4555725602859943,50.03892702124243,80.169495,"(50.0, 60.0]",Charging
0.5004192953803552,0.7679884222663645,0.3168568662719169,0.603831830840342,1828,0.7724252491694352,0.8540131447918741,0.9303724237295744,0.0696275762704257,50.04192953803553,66.11164000000001,"(50.0, 60.0]",Charging
0.499080183677868,0.7672678644777965,0.3310309515029891,0.6086917057414054,3735,0.7712624584717608,0.8502290380402311,0.2833375498170805,0.7166624501829195,49.9080183677868,89.67956500000001,"(40.0, 50.0]",Charging
0.499103666221342,0.7554526654722625,0.053920358830846,0.8351494163352912,7103,0.7598006644518273,0.8426608245369449,0.2675017821106972,0.7324982178893029,49.910366622134205,90.256375,"(40.0, 50.0]",Charging
0.5000528621148219,0.7590681163523822,0.0430393466852256,0.8204817042042659,687,0.7627906976744186,0.8486357299342762,0.7128827145351735,0.2871172854648265,50.0052862114822,74.03359499999999,"(50.0, 60.0]",Charging
0.5017240960352519,0.7881578694986767,0.3321558373521058,0.4179141174383806,6322,0.7926744186046512,0.8687512447719579,0.4847663681359568,0.5152336318640434,50.1724096035252,82.34262,"(50.0, 60.0]",Charging
0.4824499480933516,0.9928865957907316,0.374858417963142,0.1025760997271692,3163,0.9987541528239204,0.959569806811392,0.2501766324621295,0.7498233675378707,48.24499480933516,90.887435,"(40.0, 50.0]",Charging
0.4773943490743337,0.9929345200049288,0.6315029209492953,0.2070557382673877,4198,0.9987541528239204,0.9545907189802828,0.9403765404636246,0.0596234595363751,47.73943490743338,65.74724499999999,"(40.0, 50.0]",Charging
0.4992378845016972,0.7633845245362345,0.2891496202449709,0.6078540895073639,3287,0.7674916943521595,0.8476399123680544,0.2234127821366412,0.7765872178633588,49.92378845016973,91.862295,"(40.0, 50.0]",Charging
0.5001919903993913,0.7586627965213569,0.3199790713969691,0.7404473898530491,4738,0.7624584717607974,0.8476399123680544,0.4806492222749492,0.519350777725051,50.01919903993913,82.492585,"(50.0, 60.0]",Charging
0.4734092354816168,0.9959650101396677,0.6358808689112262,0.1366790596033921,2967,1.0,0.9432383987253536,0.4097267759712863,0.5902732240287138,47.34092354816169,85.0759,"(40.0, 50.0]",Charging
0.4110227757059437,0.4165599257373513,0.1038045722859696,0.0572773479343405,7278,0.8341476929445436,0.8103813914828369,0.4850469484760328,0.5149530515239669,41.10227757059437,82.33239999999999,"(40.0, 50.0]",Charging
0.5003622071836786,0.8217103841217479,0.3221667108542913,0.3993064108698961,1537,0.8250830564784053,0.8874726150169289,0.4483537936891661,0.5516462063108338,50.03622071836787,83.66893,"(50.0, 60.0]",Charging
0.5018620085398419,0.7707551988412717,0.0480628899911646,0.6565453626683262,957,0.7746511627906977,0.8611830312686717,0.6162967760303125,0.3837032239696871,50.18620085398419,77.55169,"(50.0, 60.0]",Charging
0.4795046887931212,0.9963781547231688,0.3402147022609853,0.1427666125910302,1557,1.0,0.963752240589524,0.3491425621295334,0.6508574378704666,47.950468879312126,87.28264999999999,"(40.0, 50.0]",Charging
0.5019101851360438,0.7533389532688094,0.3159316924909786,0.758462886400401,5966,0.757093023255814,0.8484365664210317,0.1413489352840896,0.8586510647159107,50.19101851360439,94.85143,"(50.0, 60.0]",Charging
0.5010603041771654,0.8125128198411468,0.3391655120909687,0.3723323397231682,2724,0.8164451827242525,0.8809002190798647,0.3848306243283196,0.6151693756716805,50.10603041771654,85.98273,"(50.0, 60.0]",Charging
0.5004845839772529,0.777569732204905,0.3124388909648952,0.4654096014556885,6637,0.781063122923588,0.8583947420832504,0.7890517661118525,0.2109482338881476,50.04845839772529,71.25917500000001,"(50.0, 60.0]",Charging
0.4816471558797651,0.9936574356755512,0.363655666007576,0.1131841183451357,3907,0.9991196013289037,0.9687313284206334,0.1508150900060275,0.8491849099939726,48.16471558797651,94.50663,"(40.0, 50.0]",Charging
0.4992437976706972,0.7750100534582913,0.3418376751520348,0.5779481766780539,3557,0.7799501661129569,0.8552081258713404,0.6209241553179652,0.3790758446820346,49.92437976706972,77.38314,"(40.0, 50.0]",Charging
0.499995488415507,0.7509300258804514,0.3056624592416427,0.8213944674255371,2000,0.7551495016611296,0.8422624975104562,0.4988663538461264,0.5011336461538736,49.99954884155071,81.829035,"(40.0, 50.0]",Charging
0.5003119334845479,0.8089351704054111,0.0591205890565821,0.2599569989158683,1724,0.8127906976744186,0.8799044015136428,0.9612265149519532,0.0387734850480467,50.031193348454806,64.987795,"(50.0, 60.0]",Charging
0.5018908932403672,0.7822925383466613,0.0450724377139063,0.4419824126471732,7395,0.786328903654485,0.8687512447719579,0.3000113522476146,0.6999886477523856,50.18908932403672,89.07222999999999,"(50.0, 60.0]",Charging
0.499289542747024,0.7553876088790898,0.3484372447638037,0.7752176143059158,1518,0.7587209302325582,0.8426608245369449,0.5043339641815311,0.4956660358184688,49.928954274702406,81.62988,"(40.0, 50.0]",Charging
0.3759014575123335,0.4162984956018346,0.1316479259201467,0.1546324420358381,7170,0.8341476929445436,0.8103813914828369,0.3559353792179193,0.6440646207820808,37.59014575123336,87.03522500000001,"(30.0, 40.0]",Charging
0.5011812405671539,0.7550690518628336,0.3232331668355043,0.7175387429859348,5478,0.7591362126245847,0.8484365664210317,0.2367632724178406,0.7632367275821592,50.11812405671539,91.37601,"(50.0, 60.0]",Charging
0.5018890120253495,0.7641204804665911,0.2968295309462332,0.5795035252071001,825,0.7682225913621262,0.856004779924318,0.6656028681789911,0.334397131821009,50.18890120253495,75.75574,"(50.0, 60.0]",Charging
0.4993163633161959,0.7628762975459228,0.3124136213756456,0.6530836099429538,3959,0.7667774086378738,0.8476399123680544,0.7299710730454676,0.2700289269545328,49.9316363316196,73.41116000000001,"(40.0, 50.0]",Charging
0.4991709095954724,0.7549184798965536,0.3595087693429695,0.7526050262335081,3640,0.7591694352159468,0.8426608245369449,0.94314308458001,0.05685691541999,49.917090959547245,65.64647500000001,"(40.0, 50.0]",Charging
0.4942869574922803,0.9967605663649188,0.097658639866198,0.0353897942627077,6984,1.0,0.9950209121688908,0.304769000978874,0.6952309990211261,49.42869574922803,88.898935,"(40.0, 50.0]",Charging
0.4993463744004389,0.783114488079913,0.620666417503606,0.4843190975854339,1102,0.7874584717607973,0.8601872137024498,0.8843988408353113,0.1156011591646886,49.93463744004389,67.786205,"(40.0, 50.0]",Charging
0.5010701529213577,0.8145350471424264,0.352085162653447,0.3204780531513808,5686,0.8176079734219269,0.8818960366460865,0.1695089610689287,0.8304910389310713,50.107015292135785,93.825715,"(50.0, 60.0]",Charging
0.5003148479331813,0.799882562962571,0.355318054101804,0.3830615363242327,4870,0.8033222591362126,0.8713403704441347,0.0575460119499221,0.942453988050078,50.031484793318135,97.90391,"(50.0, 60.0]",Charging
0.5003681407440983,0.7637443912080192,0.0531448789893981,0.6844655648867429,6866,0.7677740863787376,0.8520215096594304,0.5746016315115332,0.425398368488467,50.03681407440984,79.07041500000001,"(50.0, 60.0]",Charging
0.5002222600710681,0.7548185307734175,0.3240695871628525,0.810620441440947,5007,0.7586378737541528,0.8454491137223662,0.983147746276854,0.0168522537231461,50.022226007106816,64.18932500000001,"(50.0, 60.0]",Charging
0.4994404348901664,0.8478983591191167,0.355693053114704,0.350535738862648,3707,0.8527408637873755,0.9032065325632346,0.1416028852004989,0.8583971147995009,49.94404348901664,94.84218,"(40.0, 50.0]",Charging
0.5004102875460181,0.8158367464285917,0.0479070600496571,0.3132481365534448,6982,0.8194352159468439,0.8852818163712407,0.2162964191277273,0.7837035808722728,50.04102875460183,92.121505,"(50.0, 60.0]",Charging
0.4992349971267077,0.7714361003396072,0.6206843412427977,0.5720310677795322,1023,0.7753820598006644,0.8526190001991636,0.3710857566904478,0.6289142433095523,49.92349971267077,86.48338,"(40.0, 50.0]",Charging
0.500657743339429,0.9038578597651548,0.0852494233087128,0.1586503564120853,1643,0.9076411960132892,0.9412467635929098,0.1548668952398941,0.8451331047601058,50.065774333942905,94.359045,"(50.0, 60.0]",Charging
0.5014370833080956,0.9541863900421932,0.3961020918481349,0.2160678308318383,6255,0.9600830564784052,0.9647480581557458,0.2211895535711466,0.7788104464288537,50.14370833080957,91.943275,"(50.0, 60.0]",Charging
0.4991910513701868,0.7674288652428913,0.031594642825434,0.6220870952657674,7079,0.7716112956810631,0.8502290380402311,0.3370431526797687,0.6629568473202314,49.91910513701868,87.723365,"(40.0, 50.0]",Charging
0.3710630909923457,0.4129891367564375,0.1659038913150282,0.1204010020707477,4275,0.8341476929445436,0.8103813914828369,0.6398104792364371,0.3601895207635632,37.10630909923457,76.695215,"(30.0, 40.0]",Charging
0.4646775743596329,0.9932228205912356,0.4160592335229322,0.0299522211203334,3661,0.9991196013289037,0.9410476000796656,0.5819897895661176,0.4180102104338823,46.46775743596329,78.801305,"(40.0, 50.0]",Charging
0.5009669798734377,0.8278573671852021,0.3635955957860625,0.3014747388272464,5595,0.8308970099667774,0.8894642501493728,0.6876660369166306,0.3123339630833694,50.09669798734379,74.9521,"(50.0, 60.0]",Charging
0.500128092824586,0.7567380386626066,0.6351123652068599,0.6874940901469914,2360,0.7611295681063123,0.8476399123680544,0.6183146483390783,0.3816853516609215,50.01280928245861,77.47819,"(50.0, 60.0]",Charging
0.5012067226811192,0.75497257294066,0.3281177275545663,0.7229936932914081,5604,0.7591362126245847,0.8484365664210317,0.5194481023146368,0.4805518976853633,50.12067226811193,81.07935499999999,"(50.0, 60.0]",Charging
0.4621066516826607,0.9925695726059672,0.3179423829704854,0.0383086030729664,5874,0.9987541528239204,0.9217287392949612,0.2147809558427767,0.7852190441572235,46.21066516826608,92.176705,"(40.0, 50.0]",Charging
0.4987517400232332,0.7454367870323229,0.3021158021633965,0.9375088561140392,1594,0.7496677740863787,0.0005974905397331,0.7846257622444011,0.2153742377555989,49.87517400232332,71.42039,"(40.0, 50.0]",Charging
0.5011323393706066,0.7518730606653207,0.3182550489285511,0.8239912441281594,5583,0.7554817275747508,0.846444931288588,0.9188240169633052,0.0811759830366947,50.11323393706066,66.532285,"(50.0, 60.0]",Charging
0.4706373767812923,0.9963684114797532,0.3762830069016913,0.0629964680916002,6510,1.0,0.9336785500896236,0.719620623533525,0.280379376466475,47.06373767812924,73.78817,"(40.0, 50.0]",Charging
0.5019400420282321,0.7521057927646554,0.2970812731761345,0.8045112594311546,778,0.7561794019933555,0.8484365664210317,0.1118678208530218,0.8881321791469785,50.194004202823216,95.925265,"(50.0, 60.0]",Charging
0.5015912528145886,0.7606331892227511,0.0413204124082616,0.8243653152933731,99,0.7647840531561462,0.8536148177653854,0.1067266391128719,0.8932733608871282,50.15912528145886,96.11253,"(50.0, 60.0]",Charging
0.4532890715838318,0.4165546112669354,0.3819415089902679,0.0442429967028681,6049,0.8341476929445436,0.8103813914828369,0.2369834538588787,0.7630165461411214,45.32890715838319,91.36799,"(40.0, 50.0]",Charging
0.4904053882638596,0.9964881592280624,0.0872707148268121,0.0701239703453165,560,1.0,0.9798844851623184,0.6154635457640398,0.3845364542359599,49.04053882638596,77.58203999999999,"(40.0, 50.0]",Charging
0.4690028740420962,0.9958444085711522,0.366363418110568,0.0610151017714816,4053,0.9988372093023256,0.9356701852220674,0.8279949171581055,0.1720050828418942,46.90028740420962,69.84069,"(40.0, 50.0]",Charging
0.4991158484275254,0.7593057052628492,0.0522371025786985,0.8675049545711967,516,0.7637375415282392,0.8450507866958773,0.0698533857906922,0.9301466142093078,49.91158484275255,97.45562,"(40.0, 50.0]",Charging
0.5008165145345451,0.879352407746095,0.4065281757430456,0.3508289322740781,4133,0.882890365448505,0.9185421230830512,0.8523620293535904,0.1476379706464097,50.08165145345451,68.95313,"(50.0, 60.0]",Charging
0.5005736181621138,0.7630349797439233,0.0333184822954395,0.6686842354099074,6856,0.7669435215946844,0.8520215096594304,0.4491774150396827,0.5508225849603174,50.05736181621139,83.63893,"(50.0, 60.0]",Charging
